date,ticker,close,high,low,open,volume
2021-09-08,LRCX,55.5911865234375,56.358073489990616,54.90908645431243,56.34378425760936,17215000
2021-09-08,META,375.2566223144531,378.53639096356886,372.49365668762715,377.8307496516626,11067200
2021-09-08,MS,89.78019714355469,90.64705238549828,89.34676952258289,90.022915553126,5601000
2021-09-08,MSFT,290.4902038574219,290.87724729980795,287.8389252710793,290.0741328950949,15046800
2021-09-08,NFLX,60.60499954223633,61.560001373291016,59.57099914550781,60.38399887084961,54245030
2021-09-08,NVDA,22.294321060180664,22.56477894891191,21.933043670532644,22.467972834208314,254434000
2021-09-08,ORCL,84.44488525390625,84.567581163132,83.02913331300263,83.18958347142556,8851200
2021-09-08,QCOM,130.49948120117188,131.50669583953538,129.5563553079175,131.26862997341053,5981300
2021-09-08,TSLA,251.2899932861328,254.81666564941406,246.92333984375,253.86000061035156,56379000
2021-09-09,AAPL,150.6844940185547,152.67966077073964,150.56712073419473,152.07328934160887,57305700
2021-09-09,ADBE,661.6799926757812,667.4600219726562,659.9299926757812,664.8400268554688,1110200
2021-09-09,ADP,186.98324584960938,190.04809394880184,186.88200411502473,188.45583630089823,1295700
2021-09-09,AMZN,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000
2021-09-09,CSCO,51.69755172729492,51.99750353503196,51.38877929228641,51.565222126020046,14958800
2021-09-09,GOOGL,142.55776977539062,143.32199956321935,142.1967647782529,142.85521776816285,15314000
2021-09-09,IBM,110.968017578125,111.9508937645178,110.82299968610613,111.05663819452808,3669682
2021-09-09,INTC,49.18465805053711,49.63597596601167,49.129393126500524,49.42413236089133,13495800
2021-09-09,LRCX,56.550506591796875,56.86583635621438,55.158680187120254,55.349208121762196,15391000
2021-09-09,META,375.6839904785156,377.50276470600465,374.26275938118084,375.3262107605558,9098900
2021-09-09,MS,90.0142593383789,91.21919439911566,89.5461632538916,89.58950205467214,6145700
2021-09-09,MSFT,287.6261901855469,292.35788499894164,287.38428422239673,291.08061442641997,19927000
2021-09-09,NFLX,59.75400161743164,60.944000244140625,59.654998779296875,60.64699935913086,29542140
2021-09-09,NVDA,22.132646560668945,22.49292462996501,22.086739031677183,22.26737679222793,196856000
2021-09-09,ORCL,84.5109634399414,85.7285111180174,84.38826751612449,84.56759122002805,11034700
2021-09-09,QCOM,129.6387176513672,131.43339751828205,129.5196777723005,130.4536518093862,6190800
2021-09-09,TSLA,251.6199951171875,254.03334045410156,250.5433349609375,251.1366729736328,42233100
2021-09-10,AAPL,145.69656372070312,152.0635088889551,145.4324924690074,151.5940604931036,140893200
2021-09-10,ADBE,658.9400024414062,668.8699951171875,658.2000122070312,666.1799926757812,1204200
2021-09-10,ADP,184.83876037597656,188.15209921498078,184.67308570993833,188.12448911127382,1843800
2021-09-10,AMZN,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000
2021-09-10,CSCO,51.07117462158203,52.00631913367789,51.00942014454771,51.829876328422706,13622100
2021-09-10,GOOGL,139.9110107421875,143.72718852242127,139.77395555302834,143.2246427259932,36840000
2021-09-10,IBM,110.38797760009766,112.28122134813555,110.37186592697003,111.83811819093059,4157955
2021-09-10,INTC,49.58993148803711,50.63994061635902,49.56230077841897,49.5991405533867,20324700
2021-09-10,LRCX,56.97920227050781,58.31387176148773,56.82677774085021,57.36216967351613,15575000
2021-09-10,META,376.36981201171875,381.43857095983964,375.9424538519922,379.02343624127707,11549600
2021-09-10,MS,89.82354736328125,90.83776646343156,89.46813352052476,90.5256980305267,5958600
2021-09-10,MSFT,286.135986328125,290.20970322785337,285.81668351097755,288.7582677272122,19633400
2021-09-10,NFLX,59.87200164794922,60.94499969482422,59.367000579833984,59.816001892089844,39507640
2021-09-10,NVDA,22.433042526245117,22.580745324525353,22.225458363061673,22.303301472488585,248376000
2021-09-10,ORCL,84.64309692382812,85.46423571232442,84.48264675163871,84.61478303472262,10547400
2021-09-10,QCOM,130.6459503173828,133.6859386422971,130.5177588802972,131.05800719613256,6263300
2021-09-10,TSLA,245.42333984375,254.20333862304688,244.83999633789062,253.1999969482422,45552600
2021-09-13,AAPL,146.26376342773438,148.09266692388925,145.481339792054,147.32003309737948,102404300
2021-09-13,ADBE,645.1500244140625,663.5999755859375,640.239990234375,663.0399780273438,2242500
2021-09-13,ADP,184.07485961914062,187.99564907326132,183.24652836837342,186.36659667716594,1894800
2021-09-13,AMZN,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000
2021-09-13,CSCO,51.256446838378906,51.6357977568225,50.93002978019506,51.309380698638655,13553200
2021-09-13,GOOGL,141.35752868652344,141.97079154644877,140.28243955259825,140.97714144111998,22094000
2021-09-13,IBM,111.29833984375,111.97506865922355,110.7827277520957,111.4997550362404,4334729
2021-09-13,INTC,50.6491584777832,51.109689091820414,50.114941278986564,50.2991542273154,22639200
2021-09-13,LRCX,57.99473190307617,58.582520129455226,57.11733960388794,57.43647790640586,13132000
2021-09-13,META,374.203125,379.4110097037645,372.05635572585527,379.3414313158967,13026300
2021-09-13,MS,90.49968719482422,90.60370558957187,89.47679776046215,90.01424376953983,6112200
2021-09-13,MSFT,287.37451171875,288.8743459549039,284.5587236147856,287.9163785501458,23652900
2021-09-13,NFLX,58.92900085449219,59.856998443603516,58.27750015258789,59.856998443603516,30628710
2021-09-13,NVDA,22.107694625854492,22.91807083396317,21.814282025392032,22.638630171449694,297500000
2021-09-13,ORCL,83.89747619628906,85.42649119013005,83.27454896235338,85.0583961880571,18883400
2021-09-13,QCOM,131.31442260742188,132.5230830320229,130.050811006038,131.87297414422554,4312800
2021-09-13,TSLA,247.6666717529297,248.25999450683594,236.28334045410156,246.73666381835938,68857500
2021-09-14,AAPL,144.8651885986328,147.7503768839939,143.68178564075433,147.0461970563759,109296300
2021-09-14,ADBE,645.010009765625,649.5800170898438,642.4600219726562,646.0,2150200
2021-09-14,ADP,183.83558654785156,185.43702900568113,183.34778924244387,185.35419868071727,1906300
2021-09-14,AMZN,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000
2021-09-14,CSCO,51.05353927612305,51.582867788017566,50.868275811375206,51.37995970300319,12810300
2021-09-14,GOOGL,141.5680694580078,142.38097464046592,140.77901709157425,142.0159841233431,19674000
2021-09-14,IBM,109.74345397949219,111.63669741493105,109.03448904502356,111.49974178672035,4659198
2021-09-14,INTC,50.21625518798828,51.06362977412809,49.98598989650644,50.99915577359874,22072700
2021-09-14,LRCX,57.492679595947266,58.24527728716999,57.028737465068254,57.21736477036399,11812000
2021-09-14,META,374.2230224609375,376.2703985402362,372.8117093687943,375.0876871711483,8711600
2021-09-14,MS,88.3412094116211,91.36653196142301,88.12449562927122,90.45633143012162,8400600
2021-09-14,MSFT,290.0838623046875,291.6320658371256,288.44857619930013,289.86129826524393,21853400
2021-09-14,NFLX,57.7760009765625,58.72800064086914,57.555999755859375,58.48899841308594,34569580
2021-09-14,NVDA,22.197513580322266,22.36517682671795,22.041825464297553,22.230446616492696,199755000
2021-09-14,ORCL,81.53789520263672,82.06644043436432,79.97113303677757,81.34913110584506,22714200
2021-09-14,QCOM,129.23585510253906,132.59631530970543,128.75970945212757,132.28499521866786,6442100
2021-09-14,TSLA,248.163330078125,251.49000549316406,245.46665954589844,247.52333068847656,55574700
2021-09-15,AAPL,145.75521850585938,146.1562127610325,143.15366567640987,145.29554507646444,83281300
2021-09-15,ADBE,661.0800170898438,663.3099975585938,650.97998046875,652.3200073242188,2009300
2021-09-15,ADP,184.55348205566406,184.89401609598735,183.0992887913389,183.44903556386492,1661800
2021-09-15,AMZN,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000
2021-09-15,CSCO,50.78005599975586,52.57976351448777,50.33895058985121,50.97414009166421,37524600
2021-09-15,GOOGL,143.44015502929688,143.46100729874925,140.37926615681704,141.7935076845098,27408000
2021-09-15,IBM,110.53297424316406,111.0163500609168,109.30034790602863,109.74345097795243,3403579
2021-09-15,INTC,50.76889419555664,50.79652842178301,50.12415062953446,50.354415937858825,18796200
2021-09-15,LRCX,58.25480651855469,58.29005353241869,56.88202999652894,57.246896007350664,11420000
2021-09-15,META,371.6290283203125,375.2467104904969,365.41732168896675,374.6901440027762,17940300
2021-09-15,MS,89.32076263427734,89.5808152320471,88.25452780403799,88.55793242180675,6691900
2021-09-15,MSFT,294.9510803222656,295.4348922001529,292.04820905494216,293.4415896256201,28356300
2021-09-15,NFLX,58.2869987487793,58.46200180053711,57.5369987487793,57.81700134277344,27556150
2021-09-15,NVDA,22.29631805419922,22.32226702933247,21.922068046643588,22.26438246471781,166538000
2021-09-15,ORCL,82.8026351928711,83.39724856060393,81.33024791899359,81.6889097733083,14951100
2021-09-15,QCOM,126.58047485351562,129.10768406493065,125.9212004554383,128.9337069360183,11289100
2021-09-15,TSLA,251.94332885742188,252.2866668701172,246.1199951171875,248.3333282470703,46073100
2021-09-16,AAPL,145.52053833007812,145.69659083847486,143.98504467563643,145.17823805160936,68034100
2021-09-16,ADBE,665.1099853515625,666.469970703125,654.7100219726562,657.530029296875,2046100
2021-09-16,ADP,182.6022491455078,185.48302509823384,182.4181771006754,184.70070135295012,1430600
2021-09-16,AMZN,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000
2021-09-16,CSCO,50.5771484375,51.89164068798879,50.40070559864206,51.44171464599992,24029600
2021-09-16,GOOGL,142.6262969970703,143.31157304134615,141.42607889210248,142.9644645098526,26190000
2021-09-16,IBM,109.91264343261719,111.13720765579852,109.33258466503489,110.5974344974653,2765624
2021-09-16,INTC,50.50178527832031,50.61231163413451,49.95835905134372,50.52941598888149,19863100
2021-09-16,LRCX,58.6692008972168,58.79399907646993,57.140191528324145,57.526971034339994,13524000
2021-09-16,META,370.7742919921875,371.2712285364681,367.4448110793876,370.5059571772918,11934200
2021-09-16,MS,88.82664489746094,90.300295950934,88.20250815504609,89.72817501277352,5881600
2021-09-16,MSFT,295.33807373046875,295.42515631014606,291.0224807813531,293.925351555378,19550800
2021-09-16,NFLX,58.650001525878906,58.74800109863281,57.77199935913086,58.43000030517578,18320280
2021-09-16,NVDA,22.197513580322266,22.232443423321364,21.883143089796683,22.13863157304754,156033000
2021-09-16,ORCL,82.3495864868164,83.02914869650013,81.34912390083096,82.74599537550256,12410500
2021-09-16,QCOM,126.72695922851562,127.23973903057977,125.73806168265867,125.73806168265867,6719900
2021-09-16,TSLA,252.3300018310547,252.97000122070312,249.20333862304688,250.94332885742188,41770200
2021-09-17,AAPL,142.85047912597656,145.54984051172312,142.55706833315722,145.54984051172312,129868800
2021-09-17,ADBE,654.47998046875,665.0,652.0399780273438,663.2100219726562,3553200
2021-09-17,ADP,182.8507537841797,183.872369781433,181.70028595140778,182.57463869555508,3083600
2021-09-17,AMZN,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000
2021-09-17,CSCO,50.153690338134766,50.68301891866703,49.81845260570207,50.63008505100351,40262700
2021-09-17,GOOGL,139.83555603027344,142.4673980896483,139.50781463441865,142.0507769006327,53384000
2021-09-17,IBM,108.94587707519531,109.50176183102113,108.80085918811884,109.36480620810468,5890340
2021-09-17,INTC,49.97677993774414,50.28073182495103,49.43335368081006,50.28073182495103,35359200
2021-09-17,LRCX,58.01473617553711,58.70541267286856,57.506018438677025,58.5834708672441,20142000
2021-09-17,META,362.48541259765625,369.13442632636867,359.3745848185885,369.13442632636867,26299000
2021-09-17,MS,88.2025146484375,90.05758420630593,87.90778706147718,88.53191723626024,17485600
2021-09-17,MSFT,290.16131591796875,294.64141840030777,289.83232740155825,294.322115570405,41372500
2021-09-17,NFLX,58.935001373291016,59.02799987792969,58.08501052856445,58.78499984741211,41451450
2021-09-17,NVDA,21.856199264526367,22.27635678563001,21.78633957022575,22.25539887733983,294503000
2021-09-17,ORCL,81.53789520263672,82.6516206558404,81.12260554862863,81.36800463516875,58069000
2021-09-17,QCOM,122.331787109375,126.36067252881296,121.91057872001248,126.18669545433316,14550500
2021-09-17,TSLA,253.163330078125,253.67999267578125,250.0,252.38333129882812,84612600
2021-09-20,AAPL,139.79904174804688,141.6572852174671,138.16574008474763,140.64014472255653,123478900
2021-09-20,ADBE,641.2899780273438,653.9299926757812,633.0499877929688,646.0399780273438,2637400
2021-09-20,ADP,182.97962951660156,183.64230019832587,180.4854227939381,181.20331369183964,1915900
2021-09-20,AMZN,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000
2021-09-20,CSCO,49.306758880615234,49.75668825321014,48.77743377030391,49.73904363415084,21897000
2021-09-20,GOOGL,137.769287109375,138.04786802419636,135.3882181598803,137.21511067059447,46518000
2021-09-20,IBM,108.2046890258789,108.90559167006009,106.97206912966854,107.87438050574963,4990152
2021-09-20,INTC,48.797821044921875,49.27677328162395,48.189920804794156,49.009664695345364,35051900
2021-09-20,LRCX,56.19801330566406,56.68767740452918,55.35682037430927,56.67338817595355,13241000
2021-09-20,META,353.5206604003906,358.81799047710666,347.6567850682082,357.09857916027295,19822800
2021-09-20,MS,85.4979248046875,86.03537740209325,83.97226443570774,85.60194980812804,15443800
2021-09-20,MSFT,284.77154541015625,289.0484536899997,280.14630689197935,286.73581966615035,38278700
2021-09-20,NFLX,57.542999267578125,59.15299987792969,56.80799865722656,58.67900085449219,37322270
2021-09-20,NVDA,21.070775985717773,21.390135698092887,20.62067774864636,21.103709028083614,349440000
2021-09-20,ORCL,81.33026123046875,82.50062182962441,80.15990783220276,80.25428989319539,13897700
2021-09-20,QCOM,121.56265258789062,121.8922897597673,119.59399507117946,120.38146087222812,9647100
2021-09-20,TSLA,243.38999938964844,247.3333282470703,239.5399932861328,244.85333251953125,74273100
2021-09-21,AAPL,140.27830505371094,141.42260895745346,139.64259392807352,140.7673182037388,75834000
2021-09-21,ADBE,645.8900146484375,650.9500122070312,640.2999877929688,646.8800048828125,2449300
2021-09-21,ADP,181.3597869873047,183.5134598156144,180.715527685306,183.38460795521468,985600
2021-09-21,AMZN,167.18150329589844,168.98500061035156,166.6195068359375,168.75,55618000
2021-09-21,CSCO,48.7509651184082,49.73021960049845,48.72449987252479,49.36851332350148,18700600
2021-09-21,GOOGL,138.0806427001953,139.05244043758358,137.33080952468467,138.79222650353563,25332000
2021-09-21,IBM,107.12515258789062,109.284251690801,107.10098507943283,108.84921082160564,4261927
2021-09-21,INTC,48.696510314941406,49.23072755948926,48.65967053297642,49.000462232750365,17968900
2021-09-21,LRCX,55.846492767333984,56.61433177437424,55.091990860156656,56.432373030467794,16045000
2021-09-21,META,355.2897644042969,357.83407709735854,353.01378652748,356.30350404071055,11751900
2021-09-21,MS,85.21186828613281,86.45147147912162,84.90846367711757,86.19141227527435,8985600
2021-09-21,MSFT,285.2553405761719,287.90664853122195,284.548994457279,286.1165394980528,22364100
2021-09-21,NFLX,57.31399917602539,58.1879997253418,56.9370002746582,57.83100128173828,22508840
2021-09-21,NVDA,21.203508377075195,21.38214932706366,20.908100847929244,21.374165905704942,204688000
2021-09-21,ORCL,82.03811645507812,82.7365593693036,81.28305295984192,81.86822590849461,11124400
2021-09-21,QCOM,120.6378402709961,122.6156632446152,120.20748025437099,122.32264622401064,6175300
2021-09-21,TSLA,246.4600067138672,248.24667358398438,243.47999572753906,244.92999267578125,48992100
2021-09-22,AAPL,142.6450958251953,143.21233776359767,140.54233100418216,141.27585049264187,76404300
2021-09-22,ADBE,626.0800170898438,628.9400024414062,615.0599975585938,624.7899780273438,5689600
2021-09-22,ADP,182.51943969726562,183.15450026176393,181.12046671777654,182.36297773908174,968500
2021-09-22,AMZN,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000
2021-09-22,CSCO,48.980350494384766,49.518499691979564,48.84801751074528,49.192079229766854,17940600
